theta1,theta2,theta3,theta4,theta5,theta6,thetad1,thetad2,thetad3,thetad4,thetad5,thetad6,tau1,tau2,tau3,tau4,tau5,dm1,dm2,dm3,dm4,dm5,da1,da2,da3,da4,da5,db1,db2,db3,db4,db5,thetadd6
0.35215799999999997,-0.04136,2.303082,0.334527,0.520065,-0.754528,-0.317228,-1.9420979999999999,1.870207,0.9264479999999999,1.0861049999999999,-1.6284459999999998,8.213623,46.357456,29.755153999999997,-5.131449,5.73891,1.432988,1.721559,0.747274,1.429778,1.7732259999999997,0.608704,1.230892,0.345683,1.8925189999999998,0.825134,0.522946,2.158871,2.144889,1.1546379999999998,1.2551729999999999,"[0.006497999999999995, 0.0245966]"
-1.447546,1.158824,0.044556,-0.41982700000000006,-1.592735,1.9913509999999999,1.251004,-1.051895,1.6787299999999998,1.346236,2.0089900000000003,0.833047,16.143267,-30.112834999999997,-6.422914,50.083276,-50.385537,2.429292,2.107226,0.38959099999999997,1.8490360000000001,1.2472969999999999,1.571264,1.490696,1.870328,1.348466,0.912049,1.059458,1.317404,0.854381,1.584036,2.385584,"[-0.005967399999999999, 0.006497999999999995]"
-0.6260789999999999,0.246781,0.745031,0.9241309999999999,-0.172516,-1.364878,0.403659,-1.5508600000000001,-1.073094,-1.1792200000000002,1.157441,0.372126,31.347640999999996,59.807026,26.680224,64.52662099999999,-1.088826,1.376657,2.220749,0.383619,0.491699,1.2283819999999999,0.914891,1.565295,2.404172,0.67616,0.9744459999999999,1.266674,0.987771,2.467054,2.281935,0.481966,"[-0.086661, -0.023139399999999997]"
-1.214193,-2.293876,-1.1181940000000001,-0.47146899999999997,2.2512950000000003,1.7514619999999999,-1.464821,-1.729825,2.272734,-0.778493,2.171919,1.281886,-12.36407,-52.918147999999995,-45.310035,24.237705,-36.89483,1.503849,2.434592,1.182687,2.424604,2.065754,0.875878,0.626578,2.397766,1.0057209999999999,0.395725,1.457444,1.008736,1.571259,1.3999190000000001,1.6964080000000001,"[0.006497999999999995, 0.0245966]"
-0.753545,2.065665,1.4576209999999998,-1.466302,1.650236,-1.606299,0.201525,-1.179518,0.85613,2.0613599999999996,-0.213617,0.5835319999999999,30.196896000000002,69.22657099999999,-59.02813199999999,14.179669,-32.31151,0.481825,1.790128,1.1836790000000001,1.090286,1.933346,0.750304,0.6010489999999999,0.837827,2.3589860000000002,1.721697,0.814891,1.616327,0.610584,1.328283,1.443331,"[-0.023139399999999997, -0.005967399999999999]"
-0.05674,-1.7247139999999999,-1.355616,0.56595,2.327627,-1.8339900000000002,-0.13501300000000002,2.2125529999999998,0.90915,-2.190162,-1.578114,-2.041831,-45.742868,-50.377609,53.526534999999996,70.466169,74.894015,0.5305880000000001,2.334372,2.045498,2.44201,2.115061,1.582855,0.5511729999999999,1.8138580000000002,1.7673599999999998,1.020628,1.2034,1.7897669999999999,1.865204,0.7349289999999999,0.9448790000000001,"[0.0245966, 0.089805]"
0.627803,0.452812,-0.091576,1.837136,1.175502,2.325493,0.013165999999999999,-0.20754499999999998,-1.03575,-0.27786700000000003,-0.136765,1.042027,67.23649300000001,-56.262729,-7.689135,68.700988,-42.488327000000005,2.105327,2.231765,1.022137,1.800499,2.244817,2.1433869999999997,0.650199,1.141765,0.900507,0.567533,2.2795970000000003,1.6905299999999999,1.234104,0.33423600000000003,0.753783,"[-0.086661, -0.023139399999999997]"
-0.728777,-1.05516,-1.3624370000000001,-0.978841,-0.430305,1.3754549999999999,-1.7060119999999999,1.9439650000000002,1.233984,0.350217,0.315175,0.416379,6.030518,-45.091119,-46.437014000000005,-16.893864,14.835184,1.899125,1.595537,2.194584,1.619989,1.412467,1.091283,0.691988,1.490859,2.366591,1.293903,1.875101,0.567438,0.675053,0.359165,1.2310590000000001,"[0.006497999999999995, 0.0245966]"
2.050202,0.756452,-0.33302600000000004,1.157137,-0.032376999999999996,-2.239707,-0.185165,-1.885356,-1.079648,1.773135,-0.07710299999999999,0.029243,44.511635,57.05188100000001,70.965508,67.294474,18.223551999999998,1.123502,2.204568,0.671768,1.4091069999999999,0.866151,1.407751,0.574465,1.783405,0.69575,1.713323,1.8110439999999999,1.7155099999999999,0.329221,1.968447,1.1822219999999999,"[-0.086661, -0.023139399999999997]"
-1.478733,0.080822,1.206076,-2.1865360000000003,-1.9040009999999998,1.288117,0.6713180000000001,1.3753819999999999,1.781304,0.574033,1.507362,0.437716,20.633554999999998,-11.840074000000001,53.877998,-22.486151,-74.743915,1.8102619999999998,2.073385,0.8784549999999999,1.199758,1.335544,1.9909439999999998,1.296993,2.060828,1.343022,1.6760990000000002,1.6947330000000003,2.1227720000000003,0.684431,0.48386,2.2297,"[-0.023139399999999997, -0.005967399999999999]"
-1.083866,1.552459,-0.323402,-2.025128,1.2603790000000001,1.000321,-1.405736,1.712216,-1.341764,-2.2384150000000003,-2.0445830000000003,-0.5663819999999999,-4.930198000000001,-61.837343999999995,49.758914000000004,48.06617,-51.883345,0.574275,0.843598,0.359245,0.32984600000000003,1.224138,1.590215,0.500471,2.4118880000000003,2.101554,1.821551,0.5519149999999999,0.785015,1.253357,2.172736,1.17163,"[-0.005967399999999999, 0.006497999999999995]"
2.028182,-1.768113,-0.349094,-0.29119,2.1392330000000004,-1.441083,1.390477,1.00824,-0.26618,-1.6298540000000001,0.15956099999999998,0.38922199999999996,27.358196999999997,59.213505000000005,-48.624158,-26.218190999999997,50.867787,0.398522,1.2069940000000001,1.454423,1.9839380000000002,0.552132,2.181045,1.3221459999999998,1.807259,1.100675,1.053528,0.651814,1.2830620000000001,1.926373,0.5547300000000001,0.852273,"[-0.023139399999999997, -0.005967399999999999]"
1.9501700000000002,1.8426770000000001,0.05571,-1.442636,-1.142878,-0.646881,-0.640113,0.006555,1.7832880000000002,0.9262389999999999,2.270984,-1.926669,64.216623,38.779763,21.476725,59.318220999999994,61.334543000000004,2.119891,1.757486,1.564642,0.440445,1.5519999999999998,1.7078419999999999,1.941704,1.714706,0.306963,1.378658,2.09633,1.768874,1.711428,1.461734,1.113768,"[-0.086661, -0.023139399999999997]"
0.973165,-0.717267,-0.812407,-2.3404119999999997,-0.99951,0.895175,-1.449208,1.4926700000000002,-1.455426,0.667671,1.340758,-0.5207729999999999,-55.143209999999996,58.067519,40.796925,23.920742,35.904579,1.348897,1.412251,1.950061,0.420285,2.486905,0.663388,2.320313,2.004182,1.036222,2.276097,1.366701,1.3938760000000001,1.382849,0.536682,1.2672860000000001,"[-0.023139399999999997, -0.005967399999999999]"
-2.255575,1.7218959999999999,1.117649,0.739717,1.135613,1.07523,-0.628436,-1.664669,-0.6425649999999999,1.212026,-1.134492,-1.077209,10.960982000000001,21.225452,36.168671,-63.14400799999999,-11.344717999999999,1.0649870000000001,1.9891830000000001,0.9574879999999999,2.0088790000000003,1.238061,1.5977430000000001,1.008915,2.328598,1.748662,1.7696,0.40963999999999995,1.3173700000000002,0.280264,0.399395,2.384865,"[0.006497999999999995, 0.0245966]"
1.02901,0.106484,-1.039253,2.1042400000000003,-0.515333,0.175503,-0.276464,-0.115257,-0.338277,-2.2811939999999997,-0.032405,2.007172,-46.388265000000004,52.430733999999994,-46.66102,-31.76997,42.118246,1.845384,0.6241479999999999,2.052501,0.878584,1.117167,1.483095,2.3731560000000003,1.373915,1.138064,1.6884669999999997,0.309218,1.033112,1.761691,2.497281,1.802818,"[0.006497999999999995, 0.0245966]"
1.479373,1.2604870000000001,-1.8967900000000002,-0.039462,1.212507,2.237264,1.5476379999999998,-1.238053,1.9595060000000002,-1.467927,-2.0883119999999997,-0.395538,43.904277,49.191633,-36.231305,60.465255000000006,-10.46547,2.227757,1.162678,1.375847,2.116714,2.355482,1.335795,1.715581,1.5202280000000001,0.9746239999999999,2.005647,0.9002100000000001,2.323456,0.8331430000000001,2.383989,1.207072,"[-0.086661, -0.023139399999999997]"
-0.68757,-1.203451,-0.8334809999999999,1.61089,1.549333,-1.021636,1.309692,0.42001099999999997,-0.026822000000000002,1.584945,-0.957332,-1.775241,-74.356235,-55.247202,-39.720786,62.756789000000005,-46.654247999999995,0.355763,0.310835,1.201914,1.577114,0.809383,1.301383,1.591389,2.222499,0.534968,1.710798,2.136891,1.720763,0.860766,0.8958079999999999,0.350549,"[0.006497999999999995, 0.0245966]"
-0.55713,-0.161546,-0.771965,-1.214487,2.1949099999999997,1.278462,-1.385208,-1.985407,-0.303075,0.31805700000000003,1.742001,-0.263694,-71.845935,-14.628832999999998,-16.802749,46.200117,-64.627492,0.711134,1.532943,0.922658,1.6186719999999999,1.7720799999999999,1.59436,0.404778,0.596779,1.072232,2.251138,0.375672,1.923815,0.306002,0.977925,1.2377,"[0.0245966, 0.089805]"
1.637975,-0.330279,0.20263399999999998,-1.391313,-0.928743,-1.946192,-0.94796,0.222687,1.065582,2.1597560000000002,-0.51295,-2.199646,-24.066955,56.68395400000001,37.218891,37.893939,-16.572689,1.5672030000000001,0.733883,1.368847,1.4642309999999998,0.33198099999999997,1.1023399999999999,2.023573,0.694258,1.390136,1.514156,2.4290979999999998,1.0952549999999999,2.20891,1.656686,1.67685,"[-0.086661, -0.023139399999999997]"
0.392994,-1.722636,0.581842,0.805308,0.828267,0.282694,1.1450200000000001,-1.054559,-0.6737350000000001,0.398424,0.000654,1.560068,10.472428,60.089574,-24.522309,53.546682999999994,-40.9064,0.417137,1.329759,1.503117,1.392169,1.940927,2.159042,0.519912,0.659766,2.186985,2.159427,2.4888049999999997,1.1000940000000001,0.27165100000000003,1.8846180000000001,0.781656,"[-0.086661, -0.023139399999999997]"
1.601225,-0.670427,-0.54772,-2.2315509999999996,0.232442,0.076846,0.349346,-0.184506,-0.23819400000000002,2.201602,0.654251,1.9907139999999999,-1.0478120000000002,-60.576987,-67.426441,13.803749,-50.395016,2.289389,2.00478,2.0925759999999998,1.6721759999999999,1.0134610000000002,2.239852,1.937943,1.506629,1.9118490000000001,1.698534,0.755815,0.977239,0.955983,1.454218,0.796667,"[-0.023139399999999997, -0.005967399999999999]"
0.12368399999999999,0.593564,-0.092008,-0.7071970000000001,-1.21242,-0.77903,-2.147971,0.6670729999999999,0.715086,1.862825,-0.610622,0.8530190000000001,50.901761,55.896923,9.593195,-17.168974,41.055749,1.734588,1.4673479999999999,0.968226,2.469161,1.689386,2.26602,0.745103,0.9490379999999999,1.72575,1.43347,0.831625,1.615815,1.0003959999999998,0.899119,1.9925130000000002,"[0.006497999999999995, 0.0245966]"
-1.966678,-1.265308,0.9726969999999999,0.849483,-1.2781360000000002,2.145907,2.3445970000000003,0.652774,0.723038,-1.151705,1.7918830000000001,-0.692841,-8.603385000000001,2.902211,27.459590999999996,-36.652895,24.787495,2.176452,0.62726,0.350981,0.930649,0.924898,1.002277,1.026322,2.400481,1.62639,0.9877459999999999,2.052038,2.096105,2.49294,0.8455469999999999,1.601172,"[0.006497999999999995, 0.0245966]"
1.494193,0.573103,0.017282,-1.704855,-2.171347,-1.084475,0.753115,0.12131099999999999,-1.58885,1.309521,2.255912,-0.772551,-51.774512,-24.231195,-3.6948760000000003,0.226994,65.08324300000001,2.186052,2.217629,1.9403029999999999,0.668442,1.7496580000000002,0.501704,0.63844,1.514165,0.318405,2.435,1.2947440000000001,0.264372,1.050484,1.234434,1.381175,"[-0.005967399999999999, 0.006497999999999995]"
-1.33735,1.261267,1.790992,-1.537432,-1.591164,0.11953399999999999,1.5384719999999998,0.22839,-2.05187,-0.507985,1.142211,-1.136151,-21.851734,-62.094522999999995,-72.64739,15.320162,-64.045401,1.209267,1.4095389999999999,1.370738,1.7423990000000003,2.255228,1.624666,1.257947,0.569936,2.168165,0.844461,1.358592,2.3534490000000003,0.923183,1.437495,0.9856,"[0.006497999999999995, 0.0245966]"
1.960286,2.222363,0.8648969999999999,-1.403025,0.148478,-2.100918,-0.19381400000000001,-1.173878,1.39834,1.2096559999999998,1.4494770000000001,-1.6957790000000001,-13.791587,-45.204089,4.876803,64.434148,-55.275451000000004,0.407341,0.9283600000000001,0.6884899999999999,1.200065,1.997367,1.252581,0.370207,2.3154630000000003,1.478703,0.565248,2.118522,1.2552969999999999,1.034178,1.673181,2.148643,"[-0.086661, -0.023139399999999997]"
0.198125,-1.7704970000000002,1.99537,-1.882379,1.828312,-1.049108,1.394943,0.676323,0.673427,-0.874734,0.9967790000000001,0.317494,54.063566,-53.65413100000001,35.021390000000004,4.50842,23.013384,0.414188,1.253417,0.931257,2.144085,1.140692,0.8585149999999999,1.306438,1.053434,1.317784,0.49512399999999995,0.30378,1.873304,1.878107,1.586829,2.090001,"[-0.005967399999999999, 0.006497999999999995]"
1.04074,-0.676501,1.040361,-2.329054,1.4031420000000001,1.8079060000000002,-0.003118,-0.5605399999999999,-0.923615,-0.5931069999999999,-1.638493,1.042018,62.643979,7.363188,3.107801,32.803576,-70.30324,0.826569,2.145053,1.6548990000000001,0.8835350000000001,1.077947,1.558101,0.747292,1.734789,0.34679,2.498222,1.858496,0.483651,0.974669,0.509678,1.908408,"[-0.023139399999999997, -0.005967399999999999]"
1.071404,1.053567,-1.85303,0.306764,0.43131800000000003,1.513554,0.831909,0.241675,-0.247432,-2.2660240000000003,0.463528,0.941775,-16.060056,-71.362328,13.360479999999999,-0.41922299999999996,4.126958999999999,2.301965,1.8711810000000002,2.184873,0.41755699999999996,1.622399,1.412925,2.025202,1.077965,1.8516830000000002,0.742801,0.501635,1.730539,0.912831,0.705493,1.221295,"[-0.005967399999999999, 0.006497999999999995]"
0.5693199999999999,-2.308272,1.9646720000000002,0.537176,-0.627374,2.056595,-0.189059,-1.363257,-0.624471,-0.987992,1.2785549999999999,0.18153,65.31926,-29.193338,-2.437782,-21.798513,-67.614476,1.4275790000000002,0.822651,1.5518450000000001,1.368055,1.647034,1.4466629999999998,2.070396,2.4027700000000003,1.852038,2.208384,1.8125759999999997,0.464737,0.327364,2.253689,0.49992,"[0.006497999999999995, 0.0245966]"
-1.3399379999999999,0.16647699999999999,-1.182613,0.681679,1.153461,-0.550768,-1.6256030000000001,0.9248569999999999,-2.104652,-1.6864139999999999,1.4633770000000001,1.02591,-4.961037999999999,19.837873000000002,-34.874232,68.787837,67.179629,1.945285,1.158716,2.296605,1.792815,1.338652,2.47353,0.8666510000000001,0.7995479999999999,0.257419,1.19551,1.9444290000000002,0.268952,1.532227,2.39059,1.895857,"[-0.023139399999999997, -0.005967399999999999]"
0.405984,-0.172043,1.875545,1.114976,-1.7692720000000002,-0.9732040000000001,0.061265999999999994,-2.3101990000000003,-2.14515,0.952874,2.258111,-1.505682,-14.901451000000002,51.319806,31.971794,49.941326000000004,-36.141114,0.269376,1.8976119999999999,0.9112540000000001,1.191458,1.3374190000000001,1.9993900000000002,1.5005629999999999,1.218034,0.253237,0.661283,0.677583,2.392707,1.479472,2.230195,1.639027,"[0.006497999999999995, 0.0245966]"
1.22632,-1.226753,-1.339598,1.175643,-0.021945,-1.2632940000000001,1.845551,1.23119,0.505953,-2.309816,-0.423667,-0.14444500000000002,-25.853548999999997,29.399760999999998,21.783532,-34.171954,21.966587,2.0113,1.4133790000000002,0.664694,1.756803,1.329995,0.976874,1.5729520000000001,0.609416,1.9477,1.240652,2.387553,0.3469,2.091337,1.106256,0.353732,"[0.0245966, 0.089805]"
-2.2122290000000002,-0.175522,-0.036507,-0.967038,0.023658000000000002,1.786301,-0.263423,2.292152,0.41771499999999995,-0.921393,-0.9341200000000001,1.9221119999999998,48.087317,3.54104,-35.732255,47.993798999999996,-68.220871,1.5521909999999999,0.42613999999999996,1.8915259999999998,2.129357,1.109674,1.54308,0.295998,1.591358,1.699097,1.215195,2.032567,1.1066799999999999,0.729418,0.582002,2.454771,"[-0.086661, -0.023139399999999997]"
1.682518,-0.9677950000000001,1.428876,0.7865810000000001,1.8188990000000003,0.966829,1.1709200000000002,0.716701,0.7231310000000001,0.414959,-0.122748,0.9964629999999999,-8.760289,65.823916,52.550996,24.584931,-51.066328000000006,1.798505,2.4711950000000003,2.1166669999999996,1.578805,2.223007,2.326814,1.019111,0.45313400000000004,1.0744340000000001,1.0130629999999998,2.307252,0.726772,1.113035,1.786155,1.913499,"[-0.005967399999999999, 0.006497999999999995]"
1.784859,-0.939271,0.16909100000000002,0.33619699999999997,0.309253,-0.149612,1.8909060000000002,0.10465,1.1378700000000002,1.3078610000000002,-2.068822,2.032861,47.066385,-55.273846999999996,-37.548374,-25.518989,-47.652111,0.78962,2.143936,0.8827530000000001,1.436033,1.158855,2.379947,0.7716649999999999,1.8760029999999999,2.2358860000000003,0.541662,1.712921,1.818731,0.403901,1.605921,1.206909,"[0.006497999999999995, 0.0245966]"
0.757835,-0.661518,-1.6067690000000001,1.72612,1.428683,2.24696,-0.42423299999999997,-0.234312,1.4817850000000001,-0.621269,0.9813059999999999,-0.556167,59.801615000000005,-64.263752,69.120839,-36.053796000000006,43.847476,1.292967,1.890565,1.723959,0.571638,1.513464,2.039453,2.09156,0.34426,0.47172299999999995,0.744093,1.9643979999999999,0.634255,0.9308420000000001,1.915014,0.8965690000000001,"[-0.023139399999999997, -0.005967399999999999]"
1.8561869999999998,0.92569,-2.235265,-0.9413590000000001,-1.93872,2.108825,1.1442450000000002,0.06652899999999999,1.308922,1.616483,1.311364,0.245491,-66.621165,48.083027,-68.563299,-43.374418,6.160416000000001,1.946706,0.283817,1.611386,0.8107880000000001,2.41981,2.492869,1.908325,0.976399,0.34581999999999996,1.943091,0.272381,0.6519119999999999,0.688463,0.740286,0.981158,"[-0.005967399999999999, 0.006497999999999995]"
2.158534,-2.200153,0.147361,-2.017173,-1.703845,0.6580630000000001,0.091002,-2.047898,0.26616799999999996,1.434607,-1.860971,-1.211891,-41.427957,20.323266,23.134295,18.088455,-37.339452,1.9123400000000002,0.948576,0.710581,1.237946,1.904148,0.513261,1.369588,0.41888800000000004,1.503436,2.249526,0.292662,1.775626,0.439442,0.45210600000000006,1.802445,"[0.006497999999999995, 0.0245966]"
1.4337540000000002,-2.048934,1.7026299999999999,-2.229017,0.404546,-0.777818,-0.616037,-0.61535,1.5124440000000001,1.0259280000000002,0.135872,-1.9030669999999998,-59.159447,57.169364,-54.493182,33.093593,4.018232,1.891404,2.320598,2.285468,1.3517540000000001,2.179533,0.655296,1.304556,0.92896,1.78362,2.0501150000000004,1.2906959999999998,1.980634,1.2705790000000001,1.368698,1.205817,"[-0.086661, -0.023139399999999997]"
1.368789,-0.641443,1.212591,-1.059931,-1.430561,-0.8260799999999999,-1.231431,0.15517999999999998,2.161781,0.528154,-1.462674,1.364844,-30.860847999999997,21.722870999999998,-3.711121,27.189622999999997,-74.001039,2.343032,1.342306,0.8798549999999999,2.224098,0.42262,1.228489,0.461201,1.651314,1.376624,1.669102,1.093969,0.83386,0.929846,0.916586,0.8128270000000001,"[-0.023139399999999997, -0.005967399999999999]"
-1.572597,1.153485,-0.13962,0.180478,-1.487265,-1.955407,-0.323767,1.260788,-1.549968,-0.231896,-0.336536,-1.301048,-39.038184,-14.762998999999999,-21.729216,47.064318,59.986465,2.0127639999999998,1.278653,2.067135,1.5814190000000001,1.153392,0.558117,1.515455,1.7455619999999998,1.40755,1.6863419999999998,0.595118,2.4012119999999997,0.41139899999999996,1.6303370000000001,2.0704580000000004,"[-0.005967399999999999, 0.006497999999999995]"
-1.912666,1.745818,-2.088611,-0.6971069999999999,-1.2704739999999999,-1.01603,1.28659,-1.427027,2.0209029999999997,-1.586054,1.165733,-1.630472,-25.4329,49.250254,49.018972999999995,61.88480500000001,-2.0820540000000003,0.728734,0.337758,1.442988,1.044522,2.278273,1.9290599999999998,0.71606,1.077086,0.583512,0.8434809999999999,0.643181,2.439202,2.1722479999999997,1.975912,0.659569,"[-0.086661, -0.023139399999999997]"
-1.316798,-2.052278,2.049902,0.424457,-0.714603,1.54382,0.5717800000000001,1.346907,-0.85767,0.3418,0.23204699999999998,-1.836123,54.419375,-73.566468,18.368195999999998,14.269703,-19.097101000000002,1.900367,2.224481,2.345236,2.385875,1.4015959999999998,0.628275,1.6667990000000001,0.6478520000000001,2.19373,0.7673810000000001,1.873739,2.425325,0.6906939999999999,2.2418560000000003,1.877146,"[-0.023139399999999997, -0.005967399999999999]"
